2458059.375000000, A.D. 2017-Nov-01 21:00:00.0000,  2.136992163951339E+08,  7.701869581203482E+07,  4.733133158984344E+07,  3.965940865918174E+01,  1.632398389968663E+00,  1.636747547071408E+01,
2458059.416666667, A.D. 2017-Nov-01 22:00:00.0000,  2.138419754761998E+08,  7.702456716346274E+07,  4.739025124263352E+07,  3.965119359983970E+01,  1.629464399310238E+00,  1.636566515950744E+01,
2458059.458333333, A.D. 2017-Nov-01 23:00:00.0000,  2.139847050010428E+08,  7.703042796207286E+07,  4.744916438036899E+07,  3.964298853215422E+01,  1.626535711180766E+00,  1.636385599588725E+01,
2458059.500000000, A.D. 2017-Nov-02 00:00:00.0000,  2.141274050055982E+08,  7.703627822693019E+07,  4.750807100718069E+07,  3.963479343689463E+01,  1.623612312183647E+00,  1.636204797958519E+01,
2458059.541666667, A.D. 2017-Nov-02 01:00:00.0000,  2.142700755257323E+08,  7.704211797705153E+07,  4.756697112719847E+07,  3.962660829488055E+01,  1.620694188965924E+00,  1.636024111032844E+01,
2458059.583333333, A.D. 2017-Nov-02 02:00:00.0000,  2.144127165972423E+08,  7.704794723140572E+07,  4.762586474455118E+07,  3.961843308698163E+01,  1.617781328218105E+00,  1.635843538783964E+01,
2458059.625000000, A.D. 2017-Nov-02 03:00:00.0000,  2.145553282558566E+08,  7.705376600891373E+07,  4.768475186336669E+07,  3.961026779411750E+01,  1.614873716673991E+00,  1.635663081183696E+01,
2458059.666666667, A.D. 2017-Nov-02 04:00:00.0000,  2.146979105372351E+08,  7.705957432844892E+07,  4.774363248777184E+07,  3.960211239725754E+01,  1.611971341110503E+00,  1.635482738203412E+01,
2458059.708333333, A.D. 2017-Nov-02 05:00:00.0000,  2.148404634769693E+08,  7.706537220883708E+07,  4.780250662189243E+07,  3.959396687742073E+01,  1.609074188347516E+00,  1.635302509814042E+01,
2458059.750000000, A.D. 2017-Nov-02 06:00:00.0000,  2.149829871105822E+08,  7.707115966885662E+07,  4.786137426985318E+07,  3.958583121567546E+01,  1.606182245247680E+00,  1.635122395986077E+01,
2458059.791666667, A.D. 2017-Nov-02 07:00:00.0000,  2.151254814735292E+08,  7.707693672723874E+07,  4.792023543577781E+07,  3.957770539313947E+01,  1.603295498716254E+00,  1.634942396689575E+01,
2458059.833333333, A.D. 2017-Nov-02 08:00:00.0000,  2.152679466011973E+08,  7.708270340266760E+07,  4.797909012378885E+07,  3.956958939097955E+01,  1.600413935700939E+00,  1.634762511894161E+01,
2458059.875000000, A.D. 2017-Nov-02 09:00:00.0000,  2.154103825289061E+08,  7.708845971378042E+07,  4.803793833800783E+07,  3.956148319041149E+01,  1.597537543191705E+00,  1.634582741569032E+01,
2458059.916666667, A.D. 2017-Nov-02 10:00:00.0000,  2.155527892919077E+08,  7.709420567916764E+07,  4.809678008255510E+07,  3.955338677269985E+01,  1.594666308220628E+00,  1.634403085682960E+01,
2458059.958333333, A.D. 2017-Nov-02 11:00:00.0000,  2.156951669253866E+08,  7.709994131737314E+07,  4.815561536154989E+07,  3.954530011915785E+01,  1.591800217861717E+00,  1.634223544204294E+01,
2458060.000000000, A.D. 2017-Nov-02 12:00:00.0000,  2.158375154644603E+08,  7.710566664689432E+07,  4.821444417911031E+07,  3.953722321114719E+01,  1.588939259230758E+00,  1.634044117100965E+01,
2458060.041666667, A.D. 2017-Nov-02 13:00:00.0000,  2.159798349441792E+08,  7.711138168618225E+07,  4.827326653935327E+07,  3.952915603007787E+01,  1.586083419485136E+00,  1.633864804340488E+01,
2458060.083333333, A.D. 2017-Nov-02 14:00:00.0000,  2.161221253995269E+08,  7.711708645364189E+07,  4.833208244639454E+07,  3.952109855740810E+01,  1.583232685823682E+00,  1.633685605889966E+01,
2458060.125000000, A.D. 2017-Nov-02 15:00:00.0000,  2.162643868654204E+08,  7.712278096763216E+07,  4.839089190434867E+07,  3.951305077464406E+01,  1.580387045486503E+00,  1.633506521716091E+01,
2458060.166666667, A.D. 2017-Nov-02 16:00:00.0000,  2.164066193767101E+08,  7.712846524646613E+07,  4.844969491732901E+07,  3.950501266333982E+01,  1.577546485754819E+00,  1.633327551785151E+01,
2458060.208333333, A.D. 2017-Nov-02 17:00:00.0000,  2.165488229681801E+08,  7.713413930841112E+07,  4.850849148944771E+07,  3.949698420509711E+01,  1.574710993950805E+00,  1.633148696063029E+01,
2458060.250000000, A.D. 2017-Nov-02 18:00:00.0000,  2.166909976745484E+08,  7.713980317168891E+07,  4.856728162481564E+07,  3.948896538156524E+01,  1.571880557437442E+00,  1.632969954515207E+01,
2458060.291666667, A.D. 2017-Nov-02 19:00:00.0000,  2.168331435304671E+08,  7.714545685447590E+07,  4.862606532754247E+07,  3.948095617444091E+01,  1.569055163618289E+00,  1.632791327106773E+01,
2458060.333333333, A.D. 2017-Nov-02 20:00:00.0000,  2.169752605705222E+08,  7.715110037490313E+07,  4.868484260173658E+07,  3.947295656546802E+01,  1.566234799937429E+00,  1.632612813802418E+01,
2458060.375000000, A.D. 2017-Nov-02 21:00:00.0000,  2.171173488292343E+08,  7.715673375105658E+07,  4.874361345150506E+07,  3.946496653643761E+01,  1.563419453879237E+00,  1.632434414566443E+01,
2458060.416666667, A.D. 2017-Nov-02 22:00:00.0000,  2.172594083410586E+08,  7.716235700097725E+07,  4.880237788095374E+07,  3.945698606918761E+01,  1.560609112968243E+00,  1.632256129362760E+01,
2458060.458333333, A.D. 2017-Nov-02 23:00:00.0000,  2.174014391403849E+08,  7.716797014266121E+07,  4.886113589418713E+07,  3.944901514560275E+01,  1.557803764768969E+00,  1.632077958154896E+01,
2458060.500000000, A.D. 2017-Nov-03 00:00:00.0000,  2.175434412615377E+08,  7.717357319405994E+07,  4.891988749530841E+07,  3.944105374761440E+01,  1.555003396885777E+00,  1.631899900905997E+01,
2458060.541666667, A.D. 2017-Nov-03 01:00:00.0000,  2.176854147387768E+08,  7.717916617308033E+07,  4.897863268841942E+07,  3.943310185720036E+01,  1.552207996962710E+00,  1.631721957578828E+01,
2458060.583333333, A.D. 2017-Nov-03 02:00:00.0000,  2.178273596062971E+08,  7.718474909758484E+07,  4.903737147762069E+07,  3.942515945638485E+01,  1.549417552683338E+00,  1.631544128135777E+01,
2458060.625000000, A.D. 2017-Nov-03 03:00:00.0000,  2.179692758982288E+08,  7.719032198539169E+07,  4.909610386701135E+07,  3.941722652723817E+01,  1.546632051770602E+00,  1.631366412538862E+01,
2458060.666666667, A.D. 2017-Nov-03 04:00:00.0000,  2.181111636486377E+08,  7.719588485427496E+07,  4.915482986068919E+07,  3.940930305187674E+01,  1.543851481986659E+00,  1.631188810749726E+01,
2458060.708333333, A.D. 2017-Nov-03 05:00:00.0000,  2.182530228915254E+08,  7.720143772196472E+07,  4.921354946275057E+07,  3.940138901246279E+01,  1.541075831132732E+00,  1.631011322729645E+01,
2458060.750000000, A.D. 2017-Nov-03 06:00:00.0000,  2.183948536608293E+08,  7.720698060614723E+07,  4.927226267729048E+07,  3.939348439120435E+01,  1.538305087048954E+00,  1.630833948439534E+01,
2458060.791666667, A.D. 2017-Nov-03 07:00:00.0000,  2.185366559904226E+08,  7.721251352446504E+07,  4.933096950840250E+07,  3.938558917035500E+01,  1.535539237614218E+00,  1.630656687839939E+01,
2458060.833333333, A.D. 2017-Nov-03 08:00:00.0000,  2.186784299141151E+08,  7.721803649451713E+07,  4.938966996017876E+07,  3.937770333221378E+01,  1.532778270746026E+00,  1.630479540891053E+01,
2458060.875000000, A.D. 2017-Nov-03 09:00:00.0000,  2.188201754656526E+08,  7.722354953385903E+07,  4.944836403670998E+07,  3.936982685912500E+01,  1.530022174400335E+00,  1.630302507552708E+01,
2458060.916666667, A.D. 2017-Nov-03 10:00:00.0000,  2.189618926787177E+08,  7.722905266000304E+07,  4.950705174208540E+07,  3.936195973347816E+01,  1.527270936571411E+00,  1.630125587784383E+01,
2458060.958333333, A.D. 2017-Nov-03 11:00:00.0000,  2.191035815869295E+08,  7.723454589041820E+07,  4.956573308039280E+07,  3.935410193770775E+01,  1.524524545291679E+00,  1.629948781545208E+01,
2458061.000000000, A.D. 2017-Nov-03 12:00:00.0000,  2.192452422238440E+08,  7.724002924253067E+07,  4.962440805571850E+07,  3.934625345429313E+01,  1.521782988631574E+00,  1.629772088793962E+01,
2458061.041666667, A.D. 2017-Nov-03 13:00:00.0000,  2.193868746229542E+08,  7.724550273372361E+07,  4.968307667214732E+07,  3.933841426575835E+01,  1.519046254699392E+00,  1.629595509489079E+01,
2458061.083333333, A.D. 2017-Nov-03 14:00:00.0000,  2.195284788176904E+08,  7.725096638133755E+07,  4.974173893376257E+07,  3.933058435467208E+01,  1.516314331641144E+00,  1.629419043588650E+01,
2458061.125000000, A.D. 2017-Nov-03 15:00:00.0000,  2.196700548414199E+08,  7.725642020267031E+07,  4.980039484464605E+07,  3.932276370364738E+01,  1.513587207640413E+00,  1.629242691050425E+01,
2458061.166666667, A.D. 2017-Nov-03 16:00:00.0000,  2.198116027274479E+08,  7.726186421497729E+07,  4.985904440887804E+07,  3.931495229534166E+01,  1.510864870918200E+00,  1.629066451831819E+01,
2458061.208333333, A.D. 2017-Nov-03 17:00:00.0000,  2.199531225090169E+08,  7.726729843547155E+07,  4.991768763053727E+07,  3.930715011245641E+01,  1.508147309732786E+00,  1.628890325889908E+01,
2458061.250000000, A.D. 2017-Nov-03 18:00:00.0000,  2.200946142193074E+08,  7.727272288132396E+07,  4.997632451370091E+07,  3.929935713773716E+01,  1.505434512379587E+00,  1.628714313181437E+01,
2458061.291666667, A.D. 2017-Nov-03 19:00:00.0000,  2.202360778914378E+08,  7.727813756966329E+07,  5.003495506244460E+07,  3.929157335397334E+01,  1.502726467191005E+00,  1.628538413662823E+01,
2458061.333333333, A.D. 2017-Nov-03 20:00:00.0000,  2.203775135584646E+08,  7.728354251757640E+07,  5.009357928084239E+07,  3.928379874399806E+01,  1.500023162536293E+00,  1.628362627290154E+01,
2458061.375000000, A.D. 2017-Nov-03 21:00:00.0000,  2.205189212533826E+08,  7.728893774210827E+07,  5.015219717296671E+07,  3.927603329068805E+01,  1.497324586821404E+00,  1.628186954019191E+01,
2458061.416666667, A.D. 2017-Nov-03 22:00:00.0000,  2.206603010091250E+08,  7.729432326026234E+07,  5.021080874288845E+07,  3.926827697696346E+01,  1.494630728488854E+00,  1.628011393805377E+01,
2458061.458333333, A.D. 2017-Nov-03 23:00:00.0000,  2.208016528585638E+08,  7.729969908900042E+07,  5.026941399467685E+07,  3.926052978578781E+01,  1.491941576017581E+00,  1.627835946603832E+01,
2458061.500000000, A.D. 2017-Nov-04 00:00:00.0000,  2.209429768345093E+08,  7.730506524524292E+07,  5.032801293239953E+07,  3.925279170016772E+01,  1.489257117922803E+00,  1.627660612369363E+01,
2458061.541666667, A.D. 2017-Nov-04 01:00:00.0000,  2.210842729697113E+08,  7.731042174586898E+07,  5.038660556012250E+07,  3.924506270315291E+01,  1.486577342755879E+00,  1.627485391056456E+01,
2458061.583333333, A.D. 2017-Nov-04 02:00:00.0000,  2.212255412968581E+08,  7.731576860771658E+07,  5.044519188191011E+07,  3.923734277783597E+01,  1.483902239104169E+00,  1.627310282619291E+01,
2458061.625000000, A.D. 2017-Nov-04 03:00:00.0000,  2.213667818485775E+08,  7.732110584758271E+07,  5.050377190182504E+07,  3.922963190735226E+01,  1.481231795590896E+00,  1.627135287011736E+01,
2458061.666666667, A.D. 2017-Nov-04 04:00:00.0000,  2.215079946574366E+08,  7.732643348222339E+07,  5.056234562392835E+07,  3.922193007487975E+01,  1.478566000875005E+00,  1.626960404187350E+01,
2458061.708333333, A.D. 2017-Nov-04 05:00:00.0000,  2.216491797559421E+08,  7.733175152835399E+07,  5.062091305227938E+07,  3.921423726363895E+01,  1.475904843651034E+00,  1.626785634099390E+01,
2458061.750000000, A.D. 2017-Nov-04 06:00:00.0000,  2.217903371765402E+08,  7.733706000264914E+07,  5.067947419093578E+07,  3.920655345689270E+01,  1.473248312648981E+00,  1.626610976700808E+01,
2458061.791666667, A.D. 2017-Nov-04 07:00:00.0000,  2.219314669516171E+08,  7.734235892174305E+07,  5.073802904395354E+07,  3.919887863794605E+01,  1.470596396634118E+00,  1.626436431944260E+01,
2458061.833333333, A.D. 2017-Nov-04 08:00:00.0000,  2.220725691134988E+08,  7.734764830222945E+07,  5.079657761538690E+07,  3.919121279014617E+01,  1.467949084406938E+00,  1.626261999782099E+01,
2458061.875000000, A.D. 2017-Nov-04 09:00:00.0000,  2.222136436944516E+08,  7.735292816066191E+07,  5.085511990928840E+07,  3.918355589688218E+01,  1.465306364802966E+00,  1.626087680166388E+01,
2458061.916666667, A.D. 2017-Nov-04 10:00:00.0000,  2.223546907266819E+08,  7.735819851355381E+07,  5.091365592970885E+07,  3.917590794158501E+01,  1.462668226692634E+00,  1.625913473048893E+01,
2458061.958333333, A.D. 2017-Nov-04 11:00:00.0000,  2.224957102423367E+08,  7.736345937737858E+07,  5.097218568069732E+07,  3.916826890772731E+01,  1.460034658981153E+00,  1.625739378381094E+01,
2458062.000000000, A.D. 2017-Nov-04 12:00:00.0000,  2.226367022735035E+08,  7.736871076856969E+07,  5.103070916630110E+07,  3.916063877882326E+01,  1.457405650608375E+00,  1.625565396114177E+01,
2458062.041666667, A.D. 2017-Nov-04 13:00:00.0000,  2.227776668522104E+08,  7.737395270352094E+07,  5.108922639056577E+07,  3.915301753842851E+01,  1.454781190548664E+00,  1.625391526199048E+01,
2458062.083333333, A.D. 2017-Nov-04 14:00:00.0000,  2.229186040104267E+08,  7.737918519858643E+07,  5.114773735753507E+07,  3.914540517013996E+01,  1.452161267810764E+00,  1.625217768586327E+01,
2458062.125000000, A.D. 2017-Nov-04 15:00:00.0000,  2.230595137800623E+08,  7.738440827008080E+07,  5.120624207125101E+07,  3.913780165759574E+01,  1.449545871437664E+00,  1.625044123226350E+01,
2458062.166666667, A.D. 2017-Nov-04 16:00:00.0000,  2.232003961929687E+08,  7.738962193427932E+07,  5.126474053575379E+07,  3.913020698447495E+01,  1.446934990506473E+00,  1.624870590069180E+01,
2458062.208333333, A.D. 2017-Nov-04 17:00:00.0000,  2.233412512809384E+08,  7.739482620741791E+07,  5.132323275508182E+07,  3.912262113449767E+01,  1.444328614128285E+00,  1.624697169064597E+01,
2458062.250000000, A.D. 2017-Nov-04 18:00:00.0000,  2.234820790757053E+08,  7.740002110569346E+07,  5.138171873327167E+07,  3.911504409142472E+01,  1.441726731448052E+00,  1.624523860162112E+01,
2458062.291666667, A.D. 2017-Nov-04 19:00:00.0000,  2.236228796089455E+08,  7.740520664526381E+07,  5.144019847435811E+07,  3.910747583905759E+01,  1.439129331644456E+00,  1.624350663310960E+01,
2458062.333333333, A.D. 2017-Nov-04 20:00:00.0000,  2.237636529122761E+08,  7.741038284224783E+07,  5.149867198237407E+07,  3.909991636123829E+01,  1.436536403929777E+00,  1.624177578460109E+01,
2458062.375000000, A.D. 2017-Nov-04 21:00:00.0000,  2.239043990172565E+08,  7.741554971272570E+07,  5.155713926135063E+07,  3.909236564184922E+01,  1.433947937549769E+00,  1.624004605558255E+01,
2458062.416666667, A.D. 2017-Nov-04 22:00:00.0000,  2.240451179553882E+08,  7.742070727273892E+07,  5.161560031531703E+07,  3.908482366481307E+01,  1.431363921783532E+00,  1.623831744553832E+01,
2458062.458333333, A.D. 2017-Nov-04 23:00:00.0000,  2.241858097581147E+08,  7.742585553829043E+07,  5.167405514830066E+07,  3.907729041409268E+01,  1.428784345943383E+00,  1.623658995395010E+01,
2458062.500000000, A.D. 2017-Nov-05 00:00:00.0000,  2.243264744568220E+08,  7.743099452534482E+07,  5.173250376432698E+07,  3.906976587369089E+01,  1.426209199374734E+00,  1.623486358029696E+01,
2458062.541666667, A.D. 2017-Nov-05 01:00:00.0000,  2.244671120828385E+08,  7.743612424982832E+07,  5.179094616741969E+07,  3.906225002765045E+01,  1.423638471455962E+00,  1.623313832405540E+01,
2458062.583333333, A.D. 2017-Nov-05 02:00:00.0000,  2.246077226674353E+08,  7.744124472762898E+07,  5.184938236160047E+07,  3.905474286005386E+01,  1.421072151598288E+00,  1.623141418469934E+01,
2458062.625000000, A.D. 2017-Nov-05 03:00:00.0000,  2.247483062418260E+08,  7.744635597459681E+07,  5.190781235088915E+07,  3.904724435502330E+01,  1.418510229245649E+00,  1.622969116170013E+01,
2458062.666666667, A.D. 2017-Nov-05 04:00:00.0000,  2.248888628371674E+08,  7.745145800654392E+07,  5.196623613930369E+07,  3.903975449672045E+01,  1.415952693874580E+00,  1.622796925452665E+01,
2458062.708333333, A.D. 2017-Nov-05 05:00:00.0000,  2.250293924845595E+08,  7.745655083924450E+07,  5.202465373086009E+07,  3.903227326934637E+01,  1.413399534994083E+00,  1.622624846264521E+01,
2458062.750000000, A.D. 2017-Nov-05 06:00:00.0000,  2.251698952150450E+08,  7.746163448843512E+07,  5.208306512957244E+07,  3.902480065714143E+01,  1.410850742145512E+00,  1.622452878551966E+01,
2458062.791666667, A.D. 2017-Nov-05 07:00:00.0000,  2.253103710596102E+08,  7.746670896981469E+07,  5.214147033945290E+07,  3.901733664438514E+01,  1.408306304902443E+00,  1.622281022261139E+01,
2458062.833333333, A.D. 2017-Nov-05 08:00:00.0000,  2.254508200491850E+08,  7.747177429904467E+07,  5.219986936451167E+07,  3.900988121539604E+01,  1.405766212870561E+00,  1.622109277337934E+01,
2458062.875000000, A.D. 2017-Nov-05 09:00:00.0000,  2.255912422146429E+08,  7.747683049174918E+07,  5.225826220875698E+07,  3.900243435453157E+01,  1.403230455687533E+00,  1.621937643728002E+01,
2458062.916666667, A.D. 2017-Nov-05 10:00:00.0000,  2.257316375868007E+08,  7.748187756351504E+07,  5.231664887619518E+07,  3.899499604618797E+01,  1.400699023022887E+00,  1.621766121376754E+01,
2458062.958333333, A.D. 2017-Nov-05 11:00:00.0000,  2.258720061964197E+08,  7.748691552989198E+07,  5.237502937083056E+07,  3.898756627480014E+01,  1.398171904577898E+00,  1.621594710229363E+01,
2458063.000000000, A.D. 2017-Nov-05 12:00:00.0000,  2.260123480742050E+08,  7.749194440639274E+07,  5.243340369666548E+07,  3.898014502484153E+01,  1.395649090085461E+00,  1.621423410230765E+01,
2458063.041666667, A.D. 2017-Nov-05 13:00:00.0000,  2.261526632508057E+08,  7.749696420849308E+07,  5.249177185770030E+07,  3.897273228082400E+01,  1.393130569309979E+00,  1.621252221325661E+01,
2458063.083333333, A.D. 2017-Nov-05 14:00:00.0000,  2.262929517568155E+08,  7.750197495163199E+07,  5.255013385793339E+07,  3.896532802729777E+01,  1.390616332047239E+00,  1.621081143458521E+01,
2458063.125000000, A.D. 2017-Nov-05 15:00:00.0000,  2.264332136227724E+08,  7.750697665121181E+07,  5.260848970136109E+07,  3.895793224885118E+01,  1.388106368124299E+00,  1.620910176573584E+01,
2458063.166666667, A.D. 2017-Nov-05 16:00:00.0000,  2.265734488791589E+08,  7.751196932259832E+07,  5.266683939197780E+07,  3.895054493011068E+01,  1.385600667399365E+00,  1.620739320614860E+01,
2458063.208333333, A.D. 2017-Nov-05 17:00:00.0000,  2.267136575564024E+08,  7.751695298112080E+07,  5.272518293377580E+07,  3.894316605574065E+01,  1.383099219761680E+00,  1.620568575526131E+01,
2458063.250000000, A.D. 2017-Nov-05 18:00:00.0000,  2.268538396848751E+08,  7.752192764207222E+07,  5.278352033074544E+07,  3.893579561044334E+01,  1.380602015131405E+00,  1.620397941250958E+01,
2458063.291666667, A.D. 2017-Nov-05 19:00:00.0000,  2.269939952948942E+08,  7.752689332070929E+07,  5.284185158687495E+07,  3.892843357895868E+01,  1.378109043459503E+00,  1.620227417732676E+01,
2458063.333333333, A.D. 2017-Nov-05 20:00:00.0000,  2.271341244167219E+08,  7.753185003225264E+07,  5.290017670615060E+07,  3.892107994606422E+01,  1.375620294727623E+00,  1.620057004914401E+01,
2458063.375000000, A.D. 2017-Nov-05 21:00:00.0000,  2.272742270805659E+08,  7.753679779188687E+07,  5.295849569255651E+07,  3.891373469657498E+01,  1.373135758947988E+00,  1.619886702739028E+01,
